424	385	82	47	55
424	376	363	51	69
425	527	261	50	57
425	585	239	56	45
425	607	267	63	55
425	337	81	34	50
425	773	258	51	58
425	191	219	45	56
425	612	337	54	38
425	381	82	47	55
425	488	351	54	60
425	374	362	51	69
426	605	266	63	55
426	337	85	34	50
426	774	260	51	58
426	192	219	45	56
426	611	337	54	38
426	378	81	47	55
426	468	358	54	60
426	373	359	51	69
427	604	265	63	55
427	337	86	34	50
427	772	262	51	58
427	194	219	45	56
427	607	336	54	38
427	375	81	47	55
427	459	358	54	60
427	371	357	51	69
428	602	264	63	55
428	335	87	34	50
428	772	264	51	58
428	194	220	45	56
428	603	335	54	38
428	371	82	47	55
428	452	359	54	60
428	369	356	51	69
429	599	261	63	55
429	334	89	34	50
429	771	265	51	58
429	197	220	45	56
429	604	335	54	38
429	366	84	47	55
429	447	358	54	60
429	365	361	51	69
430	516	255	48	47
430	592	261	63	55
430	332	91	34	50
430	770	266	51	58
430	202	220	45	56
430	601	334	54	38
430	362	84	47	55
430	442	357	54	60
430	362	359	51	69
431	204	220	45	56
431	599	333	54	38
431	359	83	47	55
431	437	356	54	60
431	356	357	51	69
432	207	220	45	56
432	597	333	54	38
432	355	83	47	55
432	432	354	54	60
432	353	356	51	69
433	207	221	45	56
433	592	331	54	38
433	351	83	47	55
433	427	354	54	60
433	351	355	51	69
434	203	222	45	56
434	591	331	54	38
434	348	83	47	55
434	421	352	54	60
434	348	354	51	69
435	774	251	56	60
435	331	115	38	46
435	507	256	53	43
435	602	270	50	60
435	202	223	45	56
435	588	331	54	38
435	341	83	47	55
435	416	352	54	60
435	344	353	51	69
436	407	351	54	60
436	341	352	51	69
437	401	351	54	60
437	337	350	51	69
438	396	352	54	60
438	336	348	51	69
439	389	352	54	60
439	332	346	51	69
440	587	339	58	43
440	338	79	36	49
440	318	124	39	43
440	212	226	40	56
440	384	352	54	60
440	329	344	51	69
440	583	275	48	40
440	771	269	49	50
441	378	352	54	60
441	326	342	51	69
441	574	262	48	40
441	760	279	49	50
442	373	351	54	60
442	323	341	51	69
442	572	262	48	40
442	760	281	49	50
443	368	349	54	60
443	320	340	51	69
443	573	262	48	40
443	760	283	49	50
444	364	347	54	60
444	318	338	51	69
444	570	262	48	40
444	759	284	49	50
445	324	90	41	45
445	225	222	35	55
445	358	343	54	60
445	317	337	51	69
445	567	262	48	40
445	312	132	33	49
445	574	343	58	39
445	758	285	49	50
446	566	263	48	40
446	318	146	33	49
446	569	348	58	39
446	758	287	49	50
447	564	265	48	40
447	307	135	33	49
447	568	348	58	39
447	757	288	49	50
448	562	266	48	40
448	306	137	33	49
448	567	348	58	39
448	757	289	49	50
449	559	264	48	40
449	306	140	33	49
449	566	348	58	39
449	757	291	49	50
450	573	247	51	38
450	240	225	44	58
450	317	86	30	48
450	554	263	48	40
450	332	324	35	79
450	367	326	37	66
450	307	141	33	49
450	562	346	58	39
450	757	293	49	50
451	356	318	35	79
451	370	309	37	66
451	309	143	33	49
451	562	346	58	39
451	757	294	49	50
452	353	328	35	79
452	365	308	37	66
452	308	143	33	49
452	561	346	58	39
452	756	295	49	50
453	347	327	35	79
453	359	311	37	66
453	306	144	33	49
453	561	346	58	39
453	756	295	49	50
454	342	328	35	79
454	354	311	37	66
454	305	144	33	49
454	561	347	58	39
454	756	296	49	50
455	251	232	32	50
455	304	90	30	49
455	579	251	60	31
455	337	327	35	79
455	346	308	37	66
455	305	146	33	49
455	561	348	58	39
455	756	297	49	50
