385	284	100	45	44
385	343	96	48	56
385	507	24	29	60
385	640	23	65	85
385	727	33	55	67
385	800	22	45	75
385	853	20	54	78
385	671	114	48	53
385	267	245	42	60
385	295	204	41	66
385	259	198	35	58
385	8	202	34	74
385	47	205	30	64
385	82	211	41	59
385	125	207	34	61
385	80	366	99	121
385	194	401	56	74
385	272	407	65	98
385	357	387	61	94
385	748	375	73	93
385	432	427	49	75
385	15	375	51	100
385	853	295	52	109
385	872	191	43	80
385	862	114	53	66
385	15	286	52	68
385	28	105	42	76
385	239	230	35	62
385	230	188	38	53
390	52	28	66	73
390	135	38	36	60
390	186	34	32	68
390	229	23	38	65
390	152	105	35	53
390	189	109	48	46
390	273	21	27	66
390	308	15	44	70
390	248	95	26	50
390	284	100	45	44
390	343	96	48	56
390	640	23	65	85
390	727	33	55	67
390	800	22	45	75
390	853	20	54	78
390	671	114	48	53
390	267	245	42	60
390	295	204	41	66
390	259	198	35	58
390	8	202	34	74
390	47	205	30	64
390	82	211	41	59
390	125	207	34	61
390	80	366	99	121
390	194	401	56	74
390	272	407	65	98
390	357	387	61	94
390	748	375	73	93
390	15	375	51	100
390	853	295	52	109
390	872	191	43	80
390	862	114	53	66
390	15	286	52	68
390	28	105	42	76
390	239	230	35	62
390	230	188	38	53
395	52	28	66	73
395	135	38	36	60
395	186	34	32	68
395	229	23	38	65
395	152	105	35	53
395	189	109	48	46
395	273	21	27	66
395	308	15	44	70
395	248	95	26	50
395	284	100	45	44
395	343	96	48	56
395	640	23	65	85
395	727	33	55	67
395	800	22	45	75
395	853	20	54	78
395	671	114	48	53
395	267	245	42	60
395	295	204	41	66
395	259	198	35	58
395	8	202	34	74
395	47	205	30	64
395	82	211	41	59
395	125	207	34	61
395	80	366	99	121
395	194	401	56	74
395	272	407	65	98
395	357	387	61	94
395	748	375	73	93
395	15	375	51	100
395	853	295	52	109
395	872	191	43	80
395	862	114	53	66
395	15	286	52	68
395	28	105	42	76
395	239	230	35	62
395	230	188	38	53
400	52	28	66	73
400	135	38	36	60
400	186	34	32	68
400	229	23	38	65
400	152	105	35	53
400	189	109	48	46
400	273	21	27	66
400	308	15	44	70
400	248	95	26	50
400	284	100	45	44
400	343	96	48	56
400	640	23	65	85
400	727	33	55	67
400	800	22	45	75
400	853	20	54	78
400	671	114	48	53
400	267	245	42	60
400	295	204	41	66
400	259	198	35	58
400	8	202	34	74
400	47	205	30	64
400	82	211	41	59
400	125	207	34	61
400	80	366	99	121
400	194	401	56	74
400	272	407	65	98
400	357	387	61	94
400	748	375	73	93
400	15	375	51	100
400	853	295	52	109
400	872	191	43	80
400	862	114	53	66
400	15	286	52	68
400	28	105	42	76
400	239	230	35	62
400	230	188	38	53
400	441	99	44	51
400	395	102	41	54
405	52	28	66	73
405	135	38	36	60
405	186	34	32	68
405	229	23	38	65
405	152	105	35	53
405	189	109	48	46
405	273	21	27	66
405	308	15	44	70
405	248	95	26	50
405	284	100	45	44
405	640	23	65	85
405	727	33	55	67
405	800	22	45	75
405	853	20	54	78
405	671	114	48	53
405	267	245	42	60
405	295	204	41	66
405	259	198	35	58
405	8	202	34	74
405	47	205	30	64
405	82	211	41	59
405	125	207	34	61
405	80	366	99	121
405	194	401	56	74
405	272	407	65	98
405	357	387	61	94
405	748	375	73	93
405	15	375	51	100
405	853	295	52	109
405	872	191	43	80
405	862	114	53	66
405	15	286	52	68
405	28	105	42	76
405	239	230	35	62
405	230	188	38	53
405	441	99	44	51
405	395	102	41	54
410	52	28	66	73
410	135	38	36	60
410	186	34	32	68
410	229	23	38	65
410	152	105	35	53
410	189	109	48	46
410	273	21	27	66
410	308	15	44	70
410	248	95	26	50
410	284	100	45	44
410	640	23	65	85
410	727	33	55	67
410	800	22	45	75
410	853	20	54	78
410	671	114	48	53
410	267	245	42	60
410	295	204	41	66
410	259	198	35	58
410	8	202	34	74
410	47	205	30	64
410	82	211	41	59
410	125	207	34	61
410	80	366	99	121
410	194	401	56	74
410	272	407	65	98
410	357	387	61	94
410	748	375	73	93
410	15	375	51	100
410	853	295	52	109
410	872	191	43	80
410	862	114	53	66
410	15	286	52	68
410	28	105	42	76
410	239	230	35	62
410	230	188	38	53
410	395	102	41	54
410	461	378	50	82
410	624	102	43	76
410	515	7	57	59
415	52	28	66	73
415	135	38	36	60
415	186	34	32	68
415	229	23	38	65
415	152	105	35	53
415	189	109	48	46
415	273	21	27	66
415	308	15	44	70
415	248	95	26	50
415	284	100	45	44
415	640	23	65	85
415	727	33	55	67
415	800	22	45	75
415	853	20	54	78
415	671	114	48	53
415	267	245	42	60
415	295	204	41	66
415	259	198	35	58
415	8	202	34	74
415	47	205	30	64
415	82	211	41	59
415	125	207	34	61
415	80	366	99	121
415	194	401	56	74
415	272	407	65	98
415	748	375	73	93
415	15	375	51	100
415	853	295	52	109
415	872	191	43	80
415	862	114	53	66
415	15	286	52	68
415	28	105	42	76
415	239	230	35	62
415	230	188	38	53
415	395	102	41	54
415	461	378	50	82
415	624	102	43	76
415	515	7	57	59
420	52	28	66	73
420	135	38	36	60
420	186	34	32	68
420	229	23	38	65
420	152	105	35	53
420	189	109	48	46
420	273	21	27	66
420	308	15	44	70
420	248	95	26	50
420	284	100	45	44
420	640	23	65	85
420	727	33	55	67
420	800	22	45	75
420	853	20	54	78
420	671	114	48	53
420	267	245	42	60
420	295	204	41	66
420	259	198	35	58
420	8	202	34	74
420	47	205	30	64
420	82	211	41	59
420	125	207	34	61
420	80	366	99	121
420	194	401	56	74
420	272	407	65	98
420	748	375	73	93
420	15	375	51	100
420	853	295	52	109
420	872	191	43	80
420	862	114	53	66
420	15	286	52	68
420	28	105	42	76
420	239	230	35	62
420	230	188	38	53
420	461	378	50	82
420	624	102	43	76
420	515	7	57	59
420	689	385	61	82
425	52	28	66	73
425	135	38	36	60
425	186	34	32	68
425	229	23	38	65
425	152	105	35	53
425	189	109	48	46
425	273	21	27	66
425	308	15	44	70
425	248	95	26	50
425	284	100	45	44
425	640	23	65	85
425	727	33	55	67
425	800	22	45	75
425	853	20	54	78
425	671	114	48	53
425	267	245	42	60
425	295	204	41	66
425	259	198	35	58
425	8	202	34	74
425	47	205	30	64
425	82	211	41	59
425	125	207	34	61
425	80	366	99	121
425	194	401	56	74
425	272	407	65	98
425	748	375	73	93
425	15	375	51	100
425	853	295	52	109
425	872	191	43	80
425	862	114	53	66
425	15	286	52	68
425	28	105	42	76
425	239	230	35	62
425	230	188	38	53
425	624	102	43	76
425	515	7	57	59
425	689	385	61	82
425	301	256	50	58
430	52	28	66	73
430	135	38	36	60
430	186	34	32	68
430	229	23	38	65
430	152	105	35	53
430	189	109	48	46
430	273	21	27	66
430	308	15	44	70
430	248	95	26	50
430	284	100	45	44
430	640	23	65	85
430	727	33	55	67
430	800	22	45	75
430	853	20	54	78
430	671	114	48	53
430	267	245	42	60
430	295	204	41	66
430	259	198	35	58
430	8	202	34	74
430	47	205	30	64
430	82	211	41	59
430	125	207	34	61
430	80	366	99	121
430	194	401	56	74
430	272	407	65	98
430	748	375	73	93
430	15	375	51	100
430	853	295	52	109
430	872	191	43	80
430	862	114	53	66
430	15	286	52	68
430	28	105	42	76
430	239	230	35	62
430	624	102	43	76
430	515	7	57	59
430	689	385	61	82
430	301	256	50	58
435	52	28	66	73
435	135	38	36	60
435	186	34	32	68
435	229	23	38	65
435	152	105	35	53
435	189	109	48	46
435	273	21	27	66
435	308	15	44	70
435	248	95	26	50
435	284	100	45	44
435	640	23	65	85
435	727	33	55	67
435	800	22	45	75
435	853	20	54	78
435	671	114	48	53
435	267	245	42	60
435	295	204	41	66
435	259	198	35	58
435	8	202	34	74
435	47	205	30	64
435	82	211	41	59
435	125	207	34	61
435	80	366	99	121
435	194	401	56	74
435	272	407	65	98
435	748	375	73	93
435	15	375	51	100
435	853	295	52	109
435	872	191	43	80
435	862	114	53	66
435	15	286	52	68
435	28	105	42	76
435	624	102	43	76
435	515	7	57	59
435	689	385	61	82
435	301	256	50	58
435	167	235	32	58
440	52	28	66	73
440	135	38	36	60
440	186	34	32	68
440	229	23	38	65
440	152	105	35	53
440	189	109	48	46
440	273	21	27	66
440	308	15	44	70
440	248	95	26	50
440	284	100	45	44
440	640	23	65	85
440	727	33	55	67
440	800	22	45	75
440	853	20	54	78
440	671	114	48	53
440	267	245	42	60
440	295	204	41	66
440	259	198	35	58
440	8	202	34	74
440	47	205	30	64
440	82	211	41	59
440	125	207	34	61
440	80	366	99	121
440	194	401	56	74
440	272	407	65	98
440	748	375	73	93
440	15	375	51	100
440	853	295	52	109
440	872	191	43	80
440	862	114	53	66
440	15	286	52	68
440	28	105	42	76
440	624	102	43	76
440	515	7	57	59
440	689	385	61	82
440	301	256	50	58
440	167	235	32	58
445	52	28	66	73
445	135	38	36	60
445	186	34	32	68
445	229	23	38	65
445	152	105	35	53
445	189	109	48	46
445	273	21	27	66
445	308	15	44	70
445	248	95	26	50
445	284	100	45	44
445	640	23	65	85
445	727	33	55	67
445	800	22	45	75
445	853	20	54	78
445	671	114	48	53
445	267	245	42	60
445	295	204	41	66
445	259	198	35	58
445	8	202	34	74
445	47	205	30	64
445	82	211	41	59
445	125	207	34	61
445	80	366	99	121
445	194	401	56	74
445	272	407	65	98
445	748	375	73	93
445	15	375	51	100
445	853	295	52	109
445	872	191	43	80
445	862	114	53	66
445	15	286	52	68
445	28	105	42	76
445	624	102	43	76
445	515	7	57	59
445	689	385	61	82
445	301	256	50	58
445	167	235	32	58
445	254	283	44	49
450	52	28	66	73
450	135	38	36	60
450	186	34	32	68
450	229	23	38	65
450	152	105	35	53
450	189	109	48	46
450	273	21	27	66
450	308	15	44	70
450	248	95	26	50
450	640	23	65	85
450	727	33	55	67
450	800	22	45	75
450	853	20	54	78
450	671	114	48	53
450	295	204	41	66
450	8	202	34	74
450	47	205	30	64
450	82	211	41	59
450	125	207	34	61
450	80	366	99	121
450	194	401	56	74
450	272	407	65	98
450	748	375	73	93
450	15	375	51	100
450	853	295	52	109
450	872	191	43	80
450	862	114	53	66
450	15	286	52	68
450	28	105	42	76
450	624	102	43	76
450	515	7	57	59
450	689	385	61	82
450	301	256	50	58
450	167	235	32	58
450	254	283	44	49
450	134	247	32	62
450	95	249	38	64
450	382	15	49	76
450	437	21	33	66
450	472	24	31	66
450	579	27	35	61
450	18	8	46	75
450	401	407	43	76
450	448	406	52	78
450	429	400	44	67
450	640	387	66	90
450	787	132	45	65
450	835	135	41	50
455	52	28	66	73
455	135	38	36	60
455	186	34	32	68
455	229	23	38	65
455	152	105	35	53
455	189	109	48	46
455	273	21	27	66
455	308	15	44	70
455	248	95	26	50
455	640	23	65	85
455	727	33	55	67
455	800	22	45	75
455	853	20	54	78
455	671	114	48	53
455	295	204	41	66
455	8	202	34	74
455	47	205	30	64
455	82	211	41	59
455	125	207	34	61
455	80	366	99	121
455	194	401	56	74
455	272	407	65	98
455	748	375	73	93
455	15	375	51	100
455	853	295	52	109
455	872	191	43	80
455	862	114	53	66
455	15	286	52	68
455	28	105	42	76
455	624	102	43	76
455	515	7	57	59
455	689	385	61	82
455	301	256	50	58
455	167	235	32	58
455	254	283	44	49
455	134	247	32	62
455	95	249	38	64
455	382	15	49	76
455	437	21	33	66
455	472	24	31	66
455	579	27	35	61
455	18	8	46	75
455	401	407	43	76
455	448	406	52	78
455	429	400	44	67
455	640	387	66	90
455	787	132	45	65
455	835	135	41	50
