15	382	9	33	50
15	585	4	41	70
15	670	8	49	77
15	737	6	45	64
15	793	12	54	51
15	872	6	57	62
15	519	432	53	95
15	584	432	57	96
20	685	91	39	101
20	737	99	46	72
20	799	107	44	63
20	785	184	44	89
20	841	197	50	70
20	808	240	43	78
20	853	237	38	77
20	850	88	63	90
20	896	196	50	68
20	904	272	36	86
20	443	25	65	87
20	549	16	22	67
20	19	155	47	63
20	74	113	34	97
20	170	444	59	90
20	251	454	42	76
20	68	5	54	79
20	139	4	64	85
20	216	12	36	62
20	278	6	28	58
20	318	14	52	57
20	382	9	33	50
20	585	4	41	70
20	670	8	49	77
20	737	6	45	64
20	793	12	54	51
20	872	6	57	62
20	519	432	53	95
20	584	432	57	96
25	685	91	39	101
25	737	99	46	72
25	799	107	44	63
25	785	184	44	89
25	841	197	50	70
25	808	240	43	78
25	853	237	38	77
25	850	88	63	90
25	896	196	50	68
25	904	272	36	86
25	443	25	65	87
25	549	16	22	67
25	19	155	47	63
25	74	113	34	97
25	170	444	59	90
25	251	454	42	76
25	68	5	54	79
25	139	4	64	85
25	216	12	36	62
25	278	6	28	58
25	318	14	52	57
25	382	9	33	50
25	585	4	41	70
25	670	8	49	77
25	737	6	45	64
25	793	12	54	51
25	872	6	57	62
25	519	432	53	95
25	584	432	57	96
30	685	91	39	101
30	737	99	46	72
30	799	107	44	63
30	785	184	44	89
30	841	197	50	70
30	808	240	43	78
30	853	237	38	77
30	850	88	63	90
30	896	196	50	68
30	904	272	36	86
30	443	25	65	87
30	549	16	22	67
30	19	155	47	63
30	74	113	34	97
30	170	444	59	90
30	251	454	42	76
30	68	5	54	79
30	139	4	64	85
30	216	12	36	62
30	278	6	28	58
30	318	14	52	57
30	382	9	33	50
30	585	4	41	70
30	670	8	49	77
30	737	6	45	64
30	793	12	54	51
30	872	6	57	62
30	519	432	53	95
30	584	432	57	96
35	685	91	39	101
35	737	99	46	72
35	799	107	44	63
35	785	184	44	89
35	841	197	50	70
35	808	240	43	78
35	853	237	38	77
35	850	88	63	90
35	896	196	50	68
35	904	272	36	86
35	443	25	65	87
35	549	16	22	67
35	19	155	47	63
35	74	113	34	97
35	170	444	59	90
35	251	454	42	76
35	68	5	54	79
35	139	4	64	85
35	216	12	36	62
35	278	6	28	58
35	318	14	52	57
35	382	9	33	50
35	585	4	41	70
35	670	8	49	77
35	737	6	45	64
35	793	12	54	51
35	872	6	57	62
35	519	432	53	95
35	584	432	57	96
40	685	91	39	101
40	737	99	46	72
40	799	107	44	63
40	785	184	44	89
40	841	197	50	70
40	808	240	43	78
40	853	237	38	77
40	850	88	63	90
40	896	196	50	68
40	904	272	36	86
40	443	25	65	87
40	549	16	22	67
40	19	155	47	63
40	74	113	34	97
40	170	444	59	90
40	251	454	42	76
40	68	5	54	79
40	139	4	64	85
40	216	12	36	62
40	278	6	28	58
40	318	14	52	57
40	382	9	33	50
40	585	4	41	70
40	670	8	49	77
40	737	6	45	64
40	793	12	54	51
40	872	6	57	62
40	519	432	53	95
40	584	432	57	96
45	685	91	39	101
45	737	99	46	72
45	799	107	44	63
45	785	184	44	89
45	841	197	50	70
45	808	240	43	78
45	853	237	38	77
45	850	88	63	90
45	896	196	50	68
45	904	272	36	86
45	443	25	65	87
45	549	16	22	67
45	19	155	47	63
45	74	113	34	97
45	170	444	59	90
45	251	454	42	76
45	68	5	54	79
45	139	4	64	85
45	216	12	36	62
45	278	6	28	58
45	318	14	52	57
45	382	9	33	50
45	585	4	41	70
45	670	8	49	77
45	737	6	45	64
45	793	12	54	51
45	872	6	57	62
45	519	432	53	95
45	584	432	57	96
50	685	91	39	101
50	737	99	46	72
50	799	107	44	63
50	785	184	44	89
50	841	197	50	70
50	808	240	43	78
50	853	237	38	77
50	850	88	63	90
50	896	196	50	68
50	904	272	36	86
50	443	25	65	87
50	549	16	22	67
50	19	155	47	63
50	74	113	34	97
50	170	444	59	90
50	251	454	42	76
50	68	5	54	79
50	139	4	64	85
50	216	12	36	62
50	278	6	28	58
50	318	14	52	57
50	382	9	33	50
50	585	4	41	70
50	670	8	49	77
50	737	6	45	64
50	793	12	54	51
50	872	6	57	62
50	519	432	53	95
50	584	432	57	96
55	685	91	39	101
55	737	99	46	72
55	799	107	44	63
55	785	184	44	89
55	841	197	50	70
55	808	240	43	78
55	853	237	38	77
55	850	88	63	90
55	896	196	50	68
55	904	272	36	86
55	443	25	65	87
55	549	16	22	67
55	19	155	47	63
55	74	113	34	97
55	170	444	59	90
55	251	454	42	76
55	68	5	54	79
55	139	4	64	85
55	216	12	36	62
55	278	6	28	58
55	318	14	52	57
55	382	9	33	50
55	585	4	41	70
55	670	8	49	77
55	737	6	45	64
55	793	12	54	51
55	872	6	57	62
55	519	432	53	95
55	584	432	57	96
60	685	91	39	101
60	737	99	46	72
60	799	107	44	63
60	785	184	44	89
60	841	197	50	70
60	808	240	43	78
60	853	237	38	77
60	850	88	63	90
60	896	196	50	68
60	904	272	36	86
60	443	25	65	87
60	549	16	22	67
60	19	155	47	63
60	74	113	34	97
60	170	444	59	90
60	251	454	42	76
60	68	5	54	79
60	139	4	64	85
60	216	12	36	62
60	278	6	28	58
60	318	14	52	57
60	382	9	33	50
60	585	4	41	70
60	670	8	49	77
60	737	6	45	64
60	793	12	54	51
60	872	6	57	62
60	519	432	53	95
60	584	432	57	96
65	685	91	39	101
65	737	99	46	72
65	799	107	44	63
65	785	184	44	89
65	841	197	50	70
65	808	240	43	78
65	853	237	38	77
65	850	88	63	90
65	896	196	50	68
65	904	272	36	86
65	443	25	65	87
65	549	16	22	67
65	19	155	47	63
65	74	113	34	97
65	170	444	59	90
65	251	454	42	76
65	68	5	54	79
65	139	4	64	85
65	216	12	36	62
65	278	6	28	58
65	318	14	52	57
65	382	9	33	50
65	585	4	41	70
65	670	8	49	77
65	737	6	45	64
65	793	12	54	51
65	872	6	57	62
65	519	432	53	95
65	584	432	57	96
70	685	91	39	101
70	737	99	46	72
70	799	107	44	63
70	785	184	44	89
70	841	197	50	70
70	808	240	43	78
70	853	237	38	77
70	850	88	63	90
70	896	196	50	68
70	904	272	36	86
70	443	25	65	87
70	549	16	22	67
70	19	155	47	63
70	74	113	34	97
70	170	444	59	90
70	251	454	42	76
70	68	5	54	79
70	139	4	64	85
70	216	12	36	62
70	278	6	28	58
70	318	14	52	57
70	382	9	33	50
70	585	4	41	70
70	670	8	49	77
70	737	6	45	64
70	793	12	54	51
70	872	6	57	62
70	519	432	53	95
70	584	432	57	96
75	685	91	39	101
75	737	99	46	72
75	799	107	44	63
75	785	184	44	89
75	841	197	50	70
75	808	240	43	78
75	853	237	38	77
75	850	88	63	90
75	896	196	50	68
75	904	272	36	86
75	443	25	65	87
75	549	16	22	67
75	19	155	47	63
75	74	113	34	97
75	170	444	59	90
75	251	454	42	76
75	68	5	54	79
75	139	4	64	85
75	216	12	36	62
75	278	6	28	58
75	318	14	52	57
75	382	9	33	50
75	585	4	41	70
75	670	8	49	77
75	737	6	45	64
75	793	12	54	51
75	872	6	57	62
75	519	432	53	95
75	584	432	57	96
75	771	222	66	79
80	685	91	39	101
80	737	99	46	72
80	799	107	44	63
80	785	184	44	89
80	841	197	50	70
80	808	240	43	78
80	853	237	38	77
80	850	88	63	90
80	896	196	50	68
80	904	272	36	86
80	443	25	65	87
80	549	16	22	67
80	19	155	47	63
80	74	113	34	97
80	170	444	59	90
80	251	454	42	76
80	68	5	54	79
80	139	4	64	85
80	216	12	36	62
80	278	6	28	58
80	318	14	52	57
80	382	9	33	50
80	585	4	41	70
80	670	8	49	77
80	737	6	45	64
80	793	12	54	51
80	872	6	57	62
80	519	432	53	95
80	584	432	57	96
80	771	222	66	79
85	685	91	39	101
85	737	99	46	72
85	799	107	44	63
85	785	184	44	89
85	841	197	50	70
85	808	240	43	78
85	853	237	38	77
85	850	88	63	90
85	896	196	50	68
85	904	272	36	86
85	443	25	65	87
85	549	16	22	67
85	19	155	47	63
85	74	113	34	97
85	170	444	59	90
85	251	454	42	76
85	68	5	54	79
85	139	4	64	85
85	216	12	36	62
85	278	6	28	58
85	318	14	52	57
85	382	9	33	50
85	585	4	41	70
85	670	8	49	77
85	737	6	45	64
85	793	12	54	51
85	872	6	57	62
85	519	432	53	95
85	584	432	57	96
85	771	222	66	79
90	685	91	39	101
90	737	99	46	72
90	799	107	44	63
90	785	184	44	89
90	841	197	50	70
90	808	240	43	78
90	853	237	38	77
90	850	88	63	90
90	896	196	50	68
90	904	272	36	86
90	443	25	65	87
90	549	16	22	67
90	19	155	47	63
90	74	113	34	97
90	170	444	59	90
90	251	454	42	76
90	68	5	54	79
90	139	4	64	85
90	216	12	36	62
90	278	6	28	58
90	318	14	52	57
90	382	9	33	50
90	585	4	41	70
90	670	8	49	77
90	737	6	45	64
90	793	12	54	51
90	872	6	57	62
90	519	432	53	95
90	584	432	57	96
90	771	222	66	79
95	685	91	39	101
95	737	99	46	72
95	799	107	44	63
95	785	184	44	89
95	841	197	50	70
95	808	240	43	78
95	853	237	38	77
95	850	88	63	90
95	896	196	50	68
95	904	272	36	86
95	443	25	65	87
95	549	16	22	67
95	19	155	47	63
95	74	113	34	97
95	170	444	59	90
95	251	454	42	76
95	68	5	54	79
95	139	4	64	85
95	216	12	36	62
95	278	6	28	58
95	318	14	52	57
95	382	9	33	50
95	585	4	41	70
95	670	8	49	77
95	737	6	45	64
95	793	12	54	51
95	872	6	57	62
95	519	432	53	95
95	584	432	57	96
95	771	222	66	79
100	685	91	39	101
100	737	99	46	72
100	799	107	44	63
100	785	184	44	89
100	841	197	50	70
100	808	240	43	78
100	853	237	38	77
100	850	88	63	90
100	896	196	50	68
100	904	272	36	86
100	443	25	65	87
100	549	16	22	67
100	19	155	47	63
100	74	113	34	97
100	170	444	59	90
100	251	454	42	76
100	68	5	54	79
100	139	4	64	85
100	216	12	36	62
100	278	6	28	58
100	318	14	52	57
100	382	9	33	50
100	585	4	41	70
100	670	8	49	77
100	737	6	45	64
100	793	12	54	51
100	872	6	57	62
100	519	432	53	95
100	584	432	57	96
100	771	222	66	79
105	685	91	39	101
105	737	99	46	72
105	799	107	44	63
105	785	184	44	89
105	841	197	50	70
105	808	240	43	78
105	853	237	38	77
105	850	88	63	90
105	896	196	50	68
105	904	272	36	86
105	443	25	65	87
105	549	16	22	67
105	19	155	47	63
105	74	113	34	97
105	170	444	59	90
105	251	454	42	76
105	68	5	54	79
105	139	4	64	85
105	216	12	36	62
105	278	6	28	58
105	318	14	52	57
105	382	9	33	50
105	585	4	41	70
105	670	8	49	77
105	737	6	45	64
105	793	12	54	51
105	872	6	57	62
105	519	432	53	95
105	584	432	57	96
105	771	222	66	79
110	685	91	39	101
110	737	99	46	72
110	799	107	44	63
110	785	184	44	89
110	841	197	50	70
110	808	240	43	78
110	853	237	38	77
110	850	88	63	90
110	896	196	50	68
110	904	272	36	86
110	443	25	65	87
110	549	16	22	67
110	19	155	47	63
110	74	113	34	97
110	170	444	59	90
110	251	454	42	76
110	68	5	54	79
110	139	4	64	85
110	216	12	36	62
110	278	6	28	58
110	318	14	52	57
110	382	9	33	50
110	585	4	41	70
110	670	8	49	77
110	737	6	45	64
110	793	12	54	51
110	872	6	57	62
110	519	432	53	95
110	584	432	57	96
110	771	222	66	79
115	685	91	39	101
115	737	99	46	72
115	799	107	44	63
115	785	184	44	89
115	841	197	50	70
115	808	240	43	78
115	853	237	38	77
115	850	88	63	90
115	896	196	50	68
115	904	272	36	86
115	443	25	65	87
115	549	16	22	67
115	19	155	47	63
115	74	113	34	97
115	170	444	59	90
115	251	454	42	76
115	68	5	54	79
115	139	4	64	85
115	216	12	36	62
115	278	6	28	58
115	318	14	52	57
115	382	9	33	50
115	585	4	41	70
115	670	8	49	77
115	737	6	45	64
115	793	12	54	51
115	872	6	57	62
115	519	432	53	95
115	584	432	57	96
115	771	222	66	79
120	685	91	39	101
120	737	99	46	72
120	799	107	44	63
120	785	184	44	89
120	841	197	50	70
120	808	240	43	78
120	853	237	38	77
120	850	88	63	90
120	896	196	50	68
120	904	272	36	86
120	443	25	65	87
120	549	16	22	67
120	19	155	47	63
120	74	113	34	97
120	170	444	59	90
120	251	454	42	76
120	68	5	54	79
120	139	4	64	85
120	216	12	36	62
120	278	6	28	58
120	318	14	52	57
120	382	9	33	50
120	585	4	41	70
120	670	8	49	77
120	737	6	45	64
120	793	12	54	51
120	872	6	57	62
120	519	432	53	95
120	584	432	57	96
120	771	222	66	79
125	685	91	39	101
125	737	99	46	72
125	799	107	44	63
125	785	184	44	89
125	841	197	50	70
125	808	240	43	78
125	853	237	38	77
125	850	88	63	90
125	896	196	50	68
125	904	272	36	86
125	443	25	65	87
125	549	16	22	67
125	19	155	47	63
125	74	113	34	97
125	170	444	59	90
125	251	454	42	76
125	68	5	54	79
125	139	4	64	85
125	216	12	36	62
125	278	6	28	58
125	318	14	52	57
125	382	9	33	50
125	585	4	41	70
125	670	8	49	77
125	737	6	45	64
125	793	12	54	51
125	872	6	57	62
125	519	432	53	95
125	584	432	57	96
125	771	222	66	79
130	685	91	39	101
130	737	99	46	72
130	799	107	44	63
130	785	184	44	89
130	841	197	50	70
130	808	240	43	78
130	853	237	38	77
130	850	88	63	90
130	896	196	50	68
130	904	272	36	86
130	443	25	65	87
130	549	16	22	67
130	19	155	47	63
130	74	113	34	97
130	170	444	59	90
130	251	454	42	76
130	68	5	54	79
130	139	4	64	85
130	216	12	36	62
130	278	6	28	58
130	318	14	52	57
130	382	9	33	50
130	585	4	41	70
130	670	8	49	77
130	737	6	45	64
130	793	12	54	51
130	872	6	57	62
130	519	432	53	95
130	584	432	57	96
135	685	91	39	101
135	737	99	46	72
135	799	107	44	63
135	785	184	44	89
135	841	197	50	70
135	808	240	43	78
135	853	237	38	77
135	850	88	63	90
135	896	196	50	68
135	904	272	36	86
135	443	25	65	87
135	549	16	22	67
135	19	155	47	63
135	74	113	34	97
135	170	444	59	90
135	251	454	42	76
135	68	5	54	79
135	139	4	64	85
135	216	12	36	62
135	278	6	28	58
135	318	14	52	57
135	382	9	33	50
135	585	4	41	70
135	670	8	49	77
135	737	6	45	64
135	793	12	54	51
135	872	6	57	62
135	519	432	53	95
135	584	432	57	96
140	685	91	39	101
140	737	99	46	72
140	799	107	44	63
140	785	184	44	89
140	841	197	50	70
140	808	240	43	78
140	853	237	38	77
140	850	88	63	90
140	896	196	50	68
140	904	272	36	86
140	443	25	65	87
140	549	16	22	67
140	19	155	47	63
140	74	113	34	97
140	170	444	59	90
140	251	454	42	76
140	68	5	54	79
140	139	4	64	85
140	216	12	36	62
140	278	6	28	58
140	318	14	52	57
140	382	9	33	50
140	585	4	41	70
140	670	8	49	77
140	737	6	45	64
140	793	12	54	51
140	872	6	57	62
140	519	432	53	95
140	584	432	57	96
145	685	91	39	101
145	737	99	46	72
145	799	107	44	63
145	785	184	44	89
145	841	197	50	70
145	808	240	43	78
145	853	237	38	77
145	850	88	63	90
145	896	196	50	68
145	904	272	36	86
145	443	25	65	87
145	549	16	22	67
145	19	155	47	63
145	74	113	34	97
145	170	444	59	90
145	251	454	42	76
145	68	5	54	79
145	139	4	64	85
145	216	12	36	62
145	278	6	28	58
145	318	14	52	57
145	382	9	33	50
145	585	4	41	70
145	670	8	49	77
145	737	6	45	64
145	793	12	54	51
145	872	6	57	62
145	519	432	53	95
145	584	432	57	96
150	685	91	39	101
150	737	99	46	72
150	799	107	44	63
150	785	184	44	89
150	841	197	50	70
150	808	240	43	78
150	853	237	38	77
150	850	88	63	90
150	896	196	50	68
150	904	272	36	86
150	443	25	65	87
150	549	16	22	67
150	19	155	47	63
150	74	113	34	97
150	170	444	59	90
150	251	454	42	76
150	68	5	54	79
150	139	4	64	85
150	216	12	36	62
150	278	6	28	58
150	318	14	52	57
150	382	9	33	50
150	585	4	41	70
150	670	8	49	77
150	737	6	45	64
150	793	12	54	51
150	872	6	57	62
150	519	432	53	95
150	584	432	57	96
155	685	91	39	101
155	737	99	46	72
155	799	107	44	63
155	785	184	44	89
155	841	197	50	70
155	808	240	43	78
155	853	237	38	77
155	850	88	63	90
155	896	196	50	68
155	904	272	36	86
155	443	25	65	87
155	549	16	22	67
155	19	155	47	63
155	74	113	34	97
155	170	444	59	90
155	251	454	42	76
155	68	5	54	79
155	139	4	64	85
155	216	12	36	62
155	278	6	28	58
155	318	14	52	57
155	382	9	33	50
155	585	4	41	70
155	670	8	49	77
155	737	6	45	64
155	793	12	54	51
155	872	6	57	62
155	519	432	53	95
155	584	432	57	96
160	685	91	39	101
160	737	99	46	72
160	799	107	44	63
160	785	184	44	89
160	841	197	50	70
160	808	240	43	78
160	853	237	38	77
160	850	88	63	90
160	896	196	50	68
160	904	272	36	86
160	443	25	65	87
160	549	16	22	67
160	19	155	47	63
160	74	113	34	97
160	170	444	59	90
160	251	454	42	76
160	68	5	54	79
160	139	4	64	85
160	216	12	36	62
160	278	6	28	58
160	318	14	52	57
160	382	9	33	50
160	585	4	41	70
160	670	8	49	77
160	737	6	45	64
160	793	12	54	51
160	872	6	57	62
160	519	432	53	95
160	584	432	57	96
165	685	91	39	101
165	737	99	46	72
165	799	107	44	63
165	785	184	44	89
165	841	197	50	70
165	808	240	43	78
165	853	237	38	77
165	850	88	63	90
165	896	196	50	68
165	904	272	36	86
165	443	25	65	87
165	549	16	22	67
165	19	155	47	63
165	74	113	34	97
165	170	444	59	90
165	251	454	42	76
165	68	5	54	79
165	139	4	64	85
165	216	12	36	62
165	278	6	28	58
165	318	14	52	57
165	382	9	33	50
165	585	4	41	70
165	670	8	49	77
165	737	6	45	64
165	793	12	54	51
165	872	6	57	62
165	519	432	53	95
165	584	432	57	96
170	685	91	39	101
170	737	99	46	72
170	799	107	44	63
170	785	184	44	89
170	841	197	50	70
170	808	240	43	78
170	853	237	38	77
170	850	88	63	90
170	896	196	50	68
170	904	272	36	86
170	443	25	65	87
170	549	16	22	67
170	19	155	47	63
170	74	113	34	97
170	170	444	59	90
170	251	454	42	76
170	68	5	54	79
170	139	4	64	85
170	216	12	36	62
170	278	6	28	58
170	318	14	52	57
170	382	9	33	50
170	585	4	41	70
170	670	8	49	77
170	737	6	45	64
170	793	12	54	51
170	872	6	57	62
170	519	432	53	95
170	584	432	57	96
175	685	91	39	101
175	737	99	46	72
175	799	107	44	63
175	785	184	44	89
175	841	197	50	70
175	808	240	43	78
175	853	237	38	77
175	850	88	63	90
175	896	196	50	68
175	904	272	36	86
175	443	25	65	87
175	549	16	22	67
175	19	155	47	63
175	74	113	34	97
175	170	444	59	90
175	251	454	42	76
175	68	5	54	79
175	139	4	64	85
175	216	12	36	62
175	278	6	28	58
175	318	14	52	57
175	382	9	33	50
175	585	4	41	70
175	670	8	49	77
175	737	6	45	64
175	793	12	54	51
175	872	6	57	62
175	519	432	53	95
180	685	91	39	101
180	737	99	46	72
180	799	107	44	63
180	785	184	44	89
180	841	197	50	70
180	808	240	43	78
180	853	237	38	77
180	850	88	63	90
180	896	196	50	68
180	904	272	36	86
180	443	25	65	87
180	549	16	22	67
180	19	155	47	63
180	74	113	34	97
180	170	444	59	90
180	251	454	42	76
180	68	5	54	79
180	139	4	64	85
180	216	12	36	62
180	278	6	28	58
180	318	14	52	57
180	382	9	33	50
180	585	4	41	70
180	670	8	49	77
180	737	6	45	64
180	793	12	54	51
180	872	6	57	62
180	519	432	53	95
185	685	91	39	101
185	737	99	46	72
185	799	107	44	63
185	785	184	44	89
185	841	197	50	70
185	808	240	43	78
185	853	237	38	77
185	850	88	63	90
185	896	196	50	68
185	904	272	36	86
185	443	25	65	87
185	549	16	22	67
185	19	155	47	63
185	74	113	34	97
185	170	444	59	90
185	251	454	42	76
185	68	5	54	79
185	139	4	64	85
185	216	12	36	62
185	278	6	28	58
185	318	14	52	57
185	382	9	33	50
185	585	4	41	70
185	670	8	49	77
185	737	6	45	64
185	793	12	54	51
185	872	6	57	62
185	519	432	53	95
190	685	91	39	101
190	737	99	46	72
190	799	107	44	63
190	785	184	44	89
190	841	197	50	70
190	808	240	43	78
190	853	237	38	77
190	850	88	63	90
190	896	196	50	68
190	904	272	36	86
190	443	25	65	87
190	549	16	22	67
190	19	155	47	63
190	74	113	34	97
190	170	444	59	90
190	251	454	42	76
190	68	5	54	79
190	139	4	64	85
190	216	12	36	62
190	278	6	28	58
190	318	14	52	57
190	382	9	33	50
190	585	4	41	70
190	670	8	49	77
190	737	6	45	64
190	793	12	54	51
190	872	6	57	62
190	519	432	53	95
195	685	91	39	101
195	737	99	46	72
195	799	107	44	63
195	785	184	44	89
195	841	197	50	70
195	808	240	43	78
195	853	237	38	77
195	850	88	63	90
195	896	196	50	68
195	904	272	36	86
195	443	25	65	87
195	549	16	22	67
195	19	155	47	63
195	74	113	34	97
195	170	444	59	90
195	251	454	42	76
195	68	5	54	79
195	139	4	64	85
195	216	12	36	62
195	278	6	28	58
195	318	14	52	57
195	382	9	33	50
195	585	4	41	70
195	670	8	49	77
195	737	6	45	64
195	793	12	54	51
195	872	6	57	62
195	519	432	53	95
195	735	247	39	69
195	767	277	33	51
195	758	223	36	63
195	132	178	60	61
195	101	175	50	75
200	685	91	39	101
200	737	99	46	72
200	799	107	44	63
200	785	184	44	89
200	841	197	50	70
200	808	240	43	78
200	853	237	38	77
200	850	88	63	90
200	896	196	50	68
200	904	272	36	86
200	443	25	65	87
200	549	16	22	67
200	19	155	47	63
200	74	113	34	97
200	170	444	59	90
200	251	454	42	76
200	68	5	54	79
200	139	4	64	85
200	216	12	36	62
200	278	6	28	58
200	318	14	52	57
200	382	9	33	50
200	585	4	41	70
200	670	8	49	77
200	737	6	45	64
200	793	12	54	51
200	872	6	57	62
200	519	432	53	95
200	735	247	39	69
200	767	277	33	51
200	758	223	36	63
200	132	178	60	61
200	101	175	50	75
205	685	91	39	101
205	737	99	46	72
205	799	107	44	63
205	785	184	44	89
205	841	197	50	70
205	808	240	43	78
205	853	237	38	77
205	850	88	63	90
205	896	196	50	68
205	904	272	36	86
205	443	25	65	87
205	549	16	22	67
205	19	155	47	63
205	74	113	34	97
205	170	444	59	90
205	251	454	42	76
205	68	5	54	79
205	139	4	64	85
205	216	12	36	62
205	278	6	28	58
205	318	14	52	57
205	382	9	33	50
205	585	4	41	70
205	670	8	49	77
205	737	6	45	64
205	793	12	54	51
205	872	6	57	62
205	519	432	53	95
205	735	247	39	69
205	767	277	33	51
205	758	223	36	63
205	132	178	60	61
205	101	175	50	75
210	685	91	39	101
210	737	99	46	72
210	799	107	44	63
210	785	184	44	89
210	841	197	50	70
210	808	240	43	78
210	853	237	38	77
210	850	88	63	90
210	896	196	50	68
210	904	272	36	86
210	443	25	65	87
210	549	16	22	67
210	19	155	47	63
210	74	113	34	97
210	170	444	59	90
210	251	454	42	76
210	68	5	54	79
210	139	4	64	85
210	216	12	36	62
210	278	6	28	58
210	318	14	52	57
210	382	9	33	50
210	585	4	41	70
210	670	8	49	77
210	737	6	45	64
210	793	12	54	51
210	872	6	57	62
210	519	432	53	95
210	735	247	39	69
210	767	277	33	51
210	758	223	36	63
210	132	178	60	61
210	101	175	50	75
215	685	91	39	101
215	737	99	46	72
215	799	107	44	63
215	785	184	44	89
215	841	197	50	70
215	808	240	43	78
215	853	237	38	77
215	850	88	63	90
215	896	196	50	68
215	904	272	36	86
215	443	25	65	87
215	549	16	22	67
215	19	155	47	63
215	74	113	34	97
215	170	444	59	90
215	251	454	42	76
215	68	5	54	79
215	139	4	64	85
215	216	12	36	62
215	278	6	28	58
215	318	14	52	57
215	382	9	33	50
215	585	4	41	70
215	670	8	49	77
215	737	6	45	64
215	793	12	54	51
215	872	6	57	62
215	519	432	53	95
215	735	247	39	69
215	767	277	33	51
215	758	223	36	63
215	132	178	60	61
215	101	175	50	75
215	671	265	27	54
215	692	279	30	49
215	676	242	40	54
215	852	351	35	46
215	790	340	48	53
215	659	172	41	57
220	685	91	39	101
220	737	99	46	72
220	799	107	44	63
220	785	184	44	89
220	841	197	50	70
220	808	240	43	78
220	853	237	38	77
220	850	88	63	90
220	896	196	50	68
220	904	272	36	86
220	443	25	65	87
220	549	16	22	67
220	19	155	47	63
220	74	113	34	97
220	170	444	59	90
220	251	454	42	76
220	68	5	54	79
220	139	4	64	85
220	216	12	36	62
220	278	6	28	58
220	318	14	52	57
220	382	9	33	50
220	585	4	41	70
220	670	8	49	77
220	737	6	45	64
220	793	12	54	51
220	872	6	57	62
220	519	432	53	95
220	735	247	39	69
220	767	277	33	51
220	758	223	36	63
220	132	178	60	61
220	101	175	50	75
220	671	265	27	54
220	692	279	30	49
220	676	242	40	54
220	852	351	35	46
220	790	340	48	53
220	659	172	41	57
225	685	91	39	101
225	737	99	46	72
225	799	107	44	63
225	785	184	44	89
225	841	197	50	70
225	808	240	43	78
225	853	237	38	77
225	850	88	63	90
225	896	196	50	68
225	904	272	36	86
225	443	25	65	87
225	549	16	22	67
225	19	155	47	63
225	74	113	34	97
225	170	444	59	90
225	251	454	42	76
225	68	5	54	79
225	139	4	64	85
225	216	12	36	62
225	278	6	28	58
225	318	14	52	57
225	382	9	33	50
225	585	4	41	70
225	670	8	49	77
225	737	6	45	64
225	793	12	54	51
225	872	6	57	62
225	519	432	53	95
225	735	247	39	69
225	767	277	33	51
225	758	223	36	63
225	132	178	60	61
225	101	175	50	75
225	671	265	27	54
225	692	279	30	49
225	676	242	40	54
225	852	351	35	46
225	790	340	48	53
225	659	172	41	57
230	685	91	39	101
230	737	99	46	72
230	799	107	44	63
230	785	184	44	89
230	841	197	50	70
230	808	240	43	78
230	853	237	38	77
230	850	88	63	90
230	896	196	50	68
230	904	272	36	86
230	443	25	65	87
230	549	16	22	67
230	19	155	47	63
